slewrate_pos,dc_gain,ugf,phase_margin,cmrr
53118364.84872616,177.82058304890057,44943126.41465131,53.005053062655136,164833.5818447244
58359647.60058169,91.41035182171336,24331911.68489336,116.54257599805008,4727.819150854554
44317065.49001391,20.50964950568116,887577.019402382,100.05916435920754,1829.2206000056788
37034910.050071545,112.2961320780476,8258379.492804436,129.52731000741636,17417.230999648003
60485829.8030472,182.09948507620496,40324910.02477377,39.82557757006006,12903.502353000153
36308085.77687906,200.74365201428475,26400213.270107195,79.15490141656885,78800.2211280969
55424993.93694424,499.2671583318123,57912712.04222501,23.615670788294292,158721.49719839764
59947152.23463689,52.54149161051004,5386423.005925097,134.8197824730501,14102.38757101548
21266720.913989227,31330.541805225657,31842636.06614825,38.80118669109666,23109.54152312072
63754795.52652414,811.4661159069772,61097039.3949129,7.157188403770249,18615.21626044715
41985099.58762888,5.173041410761284,300690.3370032512,99.17155220659068,2623.012748587887
70866807.67301911,330.5163690378528,79395305.42446348,27.79572182590786,76352.31781698094
37420709.731543645,32.26137280417888,2073484.0246889824,99.7948074093399,7205.974013542468
23378840.925099783,335.1117891737572,15896347.338554105,70.24147077919089,179786.3658985036
12325311.73070402,146.0340232027295,3134075.3591862484,100.8604947635473,26267.622755700413
52400965.21739128,247.6990581122095,50954050.56406149,50.463715357695975,329127.4358778326
26000287.04393149,8994.513786675125,24786755.29096682,38.72602631635377,37304.37140157067
43909880.128205165,435.65049128979496,49701098.656225935,58.980705181273294,153247.48328915366
21871198.25407767,3920.329146255886,17779766.149486165,56.809070923435655,30631.48096906625
30968794.413919397,136.4751090987779,14851221.29044234,109.9702568277747,181225.3165213524
20163580.84180306,3496.3422934586224,23181706.198297106,19.942491019042848,50239.16624406607
19007659.834488086,102.42317903019185,4773370.195397938,103.28957697097712,33053.47422052624
73730072.7830451,103.30872602189956,42149953.598705806,90.33256354321004,2730.0535358245675
74039673.85257302,61.3403762120248,34280606.079705805,90.65866355145027,10368.514019417373
44444198.72611469,372.9287561972257,51664012.486106604,56.58807844044664,122909.6012696601
58747956.3899254,897.2552792733187,87756796.44219202,22.581394091167823,139003.97300035742
39096547.60015866,57.432693314167366,2835944.7036098866,106.06502856124416,13550.934382773015
51782710.14492753,74.65720190466605,19597866.4684931,112.60847248348568,10207.15277923244
10368267.824230632,94.09533637383052,2474763.7649474405,95.99997679374782,173090.19131991625
39739691.34897361,208.295686019608,24968653.353093807,77.93874104044426,31311.977875239765
12175485.32187874,152.76275320031257,3747494.068619158,110.20286719694366,162552.8789550855
28189189.277588177,851.5725565761786,41664757.93754936,53.7565773477354,30821.644002115205
12216640.433227709,147.38826112148618,4076497.03089055,102.08425972506996,187119.3681218149
34566816.1403509,123.35098103434947,7700826.286778259,112.62634034261916,23571.06783587974
73188014.0597539,1183.3076632059335,70588735.38046128,1.715748133703045,112315.32814569902
19354202.990166597,11553.071055476868,26597108.407480344,66.9804869498455,77125.63182772705
36608695.28728208,20.267435100988607,2211976.4840686643,109.7385968780222,4072.979243090757
56904674.07938782,86.27531792367456,16590408.720588472,129.16886521529705,4078.039963539109
38115331.58486328,231.60611409361064,31000816.969280552,82.29474899669637,13075.511909369545
35850132.72279936,78.71444650110014,13992176.731810683,62.91848415062023,16099.615370951908
22069154.81893085,38687.84379984177,28275168.12300337,38.20950555824865,40397.524008764776
56247032.48776148,168.85427104631535,57702387.25149579,58.91744869504119,27244.415157400388
52016713.111385085,97.11471891940216,31978221.748976447,93.93677511638874,32951.79941647406
63474412.93183943,210.2049650231518,56194894.05233931,48.33283084018524,38258.613368595776
48315177.03703708,44.17116560765984,2583042.9906886965,110.71406371546723,4133.119914600851
16149567.307534106,44.43958501275151,1912331.469522707,98.50455697637597,6054.172514648651
60585595.76515885,89.69088072106814,28201468.254606485,107.47207624377228,4681.791021695362
47349148.19182393,310.9797101298295,47412246.33580271,43.868562766986,21217.28021200747
68284660.89887635,30.946536603397305,18765137.14169691,120.20713371192248,3995.016870781448
35514727.555248655,53.39307310738975,3649065.821769078,106.933217516111,8983.587889499418
51831660.06448638,35.21790380189616,3664746.501641695,104.4063387410223,5789.543987580101
83536945.24405508,2821.739357634452,120550285.80898072,19.616748010803946,55781.53938925031
34857640.41215507,201.39385403208487,21296581.56897701,110.38698383762754,38975.67109463508
47865564.30796618,556.8452952544047,62378648.36604302,45.95168410757398,307027.48603323067
44263071.67308517,94.67165312067576,9282380.909357669,128.44258941492745,8840.910513681516
24254307.841239125,59.67752651074184,3559324.7648881227,105.18835745302448,40267.933938816845
58898098.27898556,80.94651350536763,25596158.42260758,105.74046902139013,11401.530291509132
44269884.904825166,9.074393560284118,1167949.609830286,90.99583663196304,2942.0912402018857
58644313.38652481,272.420653126807,65579502.45858784,40.392602343669154,64568.145544490726
36313064.329598814,150.82545204406006,17326376.49504333,108.30075700840416,11340.774037307126
29421206.48717405,354.2754650968407,26172233.583567195,38.86000852417976,29972.90835924082
9681603.257554784,91.28425841757397,4469892.222943599,66.52832694679729,149919.71506013928
62409391.29622711,27917.31321844257,50080716.93655911,1.3709977042501291,29566.955783709695
46493350.8588186,86.15029332579293,5800160.7161535695,126.22957883711028,15178.876960076772
50681823.29154878,25256.097852462623,58219684.41613519,24.44616991902842,36474.427125795366
39948815.34673783,136.2319200551955,10409883.858544843,128.90990699930336,38787.76730895765
47591466.02141676,35.12761941010134,1655503.7358926449,114.85381853736416,6916.163042657396
44780961.50461945,68.82874171528472,4146100.758395328,119.2437769931343,14093.825883366011
16600672.253567854,30.773416214686435,1026329.8929824096,101.41375079768908,14620.529760522251
16162770.959346712,227.77141110787665,9913321.044121267,102.20352362924432,235500.237967668
15091666.666666651,268.841538314275,7992865.198482453,102.48685501013176,31517.478068106506
39569513.37099816,5698.091857066332,56468814.63233317,29.240561791816816,70283.50928218784
37078430.61301244,2545.513185276737,48156927.694896325,51.65716067557244,32473.725449007907
38955353.64921669,1141.5711343420207,54267920.595929496,45.61346051047059,16444.900907121733
55515883.11985364,91.81693821700414,28871591.034954734,110.84984974902612,9292.7821691016
42907524.36974792,959.4436140305544,52749782.90227086,48.43231661060548,91076.36240881584
64711454.847645454,49.50560300867757,4265433.774438705,132.61923768069937,1479.4753360222385
20591764.42095993,270.5374364985453,17383707.652865805,91.4199586854717,78269.47573653057
7383927.083696919,234.95545635007696,4560776.864985898,87.2669157702417,25657.923670067557
44727092.53731338,378.4410281959101,48561508.21633019,59.21686524444358,195470.42225723
44564593.66498252,122.56574200444352,26944605.12072948,89.96304265973676,31421.521703535756
24431307.976366345,5252.388811113678,37121718.93275885,44.76254833106356,28036.03376410113
33725670.15540756,178.2355010155403,16062052.789830271,74.33035009835692,20692.339157490303
38996427.93276108,454.34769213057103,46103216.43114474,55.11731042149209,16483.052547742314
20919082.022236213,388.4493702208859,17707685.970987078,89.76585261955532,323809.9317256166
64313537.54727177,128.03374603443385,43662679.76541852,95.84918295636928,4575.19107657795
68632177.91542071,273.85255210823976,66042378.65000928,17.004978938914775,216686.38441450964
18541345.0329912,28.39396170095301,3503207.0603919835,82.53836502290989,9575.134098200944
43315686.56450468,76.85461591687437,8902948.308409393,123.62881003449792,11036.79342384036
55440154.75152573,115.7340090315616,42666585.842486665,80.51464574274989,27219.068591692176
62680735.6465302,58.33231260809353,13037733.533138877,136.35408268239516,4540.98465884025
50550046.64031622,196.1497330207688,33413061.556318663,54.39499962886447,25559.585718255163
24694826.29107981,203.6571510294358,14436447.436666006,91.85374521218162,82891.31215041112
47440301.0989011,265.2339550570937,54805138.79725722,72.07852944862906,43114.476599556416
66958453.09224322,75.99504830356082,21642747.09584556,115.37273684043883,6821.372293310495
7518079.01976338,814.5927428889119,7831453.96742444,79.70316173845734,44032.215278185584
41172194.911858976,159.49634203784515,30339994.14435004,95.98171499219106,27899.61789435782
48696893.58035328,1.8829937600675155,188243.03026974012,122.7415291942336,85.78413287490889
13355338.21002188,641.804361734354,15852714.890657412,93.82914631895,106906.7177371455
22021894.5475638,295.6121974937489,15312850.861976428,79.00747008099687,43480.6269742884
23620568.728092104,22967.43709021705,28739165.332603365,55.70221027031977,50952.6943361301
17798221.164510187,23537.168703658732,26806275.98258521,69.08014641754873,68502.24877082954
66126350.07610358,94.57908171024306,31198575.608389977,104.15464018693784,15156.523850125028
34439768.05213103,199.80718108005175,25575983.30590968,100.37226287597608,48811.62784988662
71194793.57798171,26.134275703329443,13935602.88110284,143.0565211115209,854.5405172427957
36451027.094240814,182.4977440726641,25021273.111440547,46.03029129132008,11922039.255941533
63633557.32984296,44.54461880735808,4240974.716972007,134.68817459135295,1282.6351770469437
36587417.19864815,262.37013018624333,30503520.744389176,97.8376141845184,280271.15084274544
33638362.900505885,26888.09876109039,42853535.57792512,41.35835414403405,58960.60156192645
60396586.66017526,63.55987651302468,8065762.956402842,141.58130693696756,10987.730691311608
29970115.911236998,15.580994600916162,1454404.4307811242,98.42523917969145,69.47048857666627
13611770.403424429,488.8411887129766,14000398.985201446,89.91253952945848,35690.764435965604
55584543.68308353,342.6387361991364,67860081.23139824,34.59654649593105,103136.38059829986
18745039.189844385,23.355204600148987,6458913.3132760655,63.511016513561415,6540.646141314026
21846288.448697988,52.36038751124481,2645815.135543236,100.4675833243526,13020.850869723934
62505380.970149234,27822.93243741468,49998045.5939174,1.489968890608509,29431.02321639172
36369844.06294707,679.1369361109778,52350978.27929283,51.62234478715348,43109.46281258704
33535734.301147893,68.6296411169272,3590390.016062428,109.25594647028808,9487.711620933063
69003279.53646131,87.44098630597144,25416037.761208,114.88900556258008,2309.6863359003587
9151004.197989598,18245.10815654741,14535168.356494917,74.74526789681265,30312.91092468456
673518.3155183593,7.555748250687428,567269.528977384,93.9244150905758,3.1959479426204136
27354273.579702187,1576.4662674030765,36415296.28470436,53.38714492472758,19845.78072992681
45486269.1895752,1142.2826057846753,46116873.4057149,28.49073532538821,32620.671519253825
39255288.11700182,51.24310860927524,3047926.121449181,109.30820430494936,9515.984098974635
8150896.553416465,24.751948505229286,1215298.9189423204,92.62304061232469,2347.375840366686
40942524.98078397,68.76688481630725,29046692.713247497,119.17465223025104,7711.4442035087395
63269896.52567977,6.789035330797664,442460.2021674392,100.06171443821734,1734.7345125442478
3804623.858729589,7.246579460031963,2543760.017977524,80.53936401786954,149.85855732994534
26062094.587423705,92.87883992341246,4531459.347193591,94.9837429139982,11381.15854302296
38604294.085827656,454.8897892073593,46975735.39119912,55.33586535250265,16698.505075716595
34323596.919349246,16.613978101611306,1203091.1296142417,97.09012754896452,974.7734003598608
85032595.67705019,10317.160277963409,123495303.7547148,18.43379744353257,13633.806070401472
38898905.59440557,231.60611403412585,30398179.44984745,77.56440087433474,13075.513038004294
44191364.74881915,356.50632618434554,48480140.3237107,63.40140904497208,224705.447033446
20004092.635333624,240.17801621391973,16931298.94143663,124.23229421197875,49834.71108278992
57728102.09424087,364.5369851193725,61401423.47393478,41.01840064107654,379258.9199024283
32447271.14508781,66.85607044874475,2150226.620535576,117.71999149665176,42424.969268152505
64776566.531348646,22612.373583166547,74162772.94668557,12.8129919873615,25634.65631123685
22084134.48275861,493.7920873971766,12612513.414814292,60.14888398339208,27546.14650079327
58040418.653576486,97.50407491494188,26013898.63493957,114.80744579866268,14026.146912189506
14872827.315536909,261.52230314290546,9169128.469770174,88.892128765073,20597.001610965923
54413444.17150509,135.13499104158032,40881983.00615183,86.82799360472416,11840.852653366688
42866440.85797581,245.9022031108773,48749809.3751268,76.69116511661346,28518.294895051546
43959018.97654587,435.6504912596365,49615939.86310897,58.8391467301,153247.51633985052
21023311.08940972,23782.5505549534,25934311.57074929,46.18971081457667,29266.01762640749
68238327.12632108,94.57908171024306,34356892.69879095,97.6989314124544,15156.523873097094
17515128.626514893,23076.27252411077,26339622.396913555,55.03039127637082,34526.62001336935
18657975.0342667,132.85604810022983,4867597.963354241,113.4415463549868,19811.18097237737
52066372.51461986,199.76807407023324,44447559.75035443,51.94185920443729,217568.85613846357
38811993.18507888,454.3476921554269,46320956.2248406,55.47766774582408,16483.052456581467
50400082.8863969,47.18766740733083,3167893.2308172067,117.4824475725101,4467.571757223655
48647126.120071694,170.6216620176906,37023525.26708969,96.21904136085624,15480.997131366636
34284959.159663886,55.57806480891659,3354013.5015335623,100.93713632288228,11988.310998144148
23312396.009389654,298.721573135733,15048893.855035994,72.89565596541114,212533.89060033517
35959999.61671135,84.71732775688236,3213792.269805006,126.36520850579686,5416.803029891679
26801140.928270027,1576.4662458980893,37307301.71497471,55.99344371665555,19845.77130586894
59348508.3732058,73.43400531615151,15901925.754634785,136.25657423783326,13998.006924297437
24808100.77229696,126.7790500996018,11393181.612809036,119.87958306531382,44007.69915986901
65880588.423501976,46.66271760170721,9351023.343930392,126.50319128786543,735.9292570494351
57001821.14014252,4065.728292097881,86147350.56388508,15.367693626629404,27498.57343245357
11189608.454816325,7.075707050002062,9519073.93776468,93.46286197505763,1.1179843608959683
68554197.33106197,88.45065551913878,27516741.219658755,116.23893139809633,2350.196705531798
68168993.46234316,63.17066680943858,16970297.445029303,132.38076522097072,12359.97485133607
35133325.025606,2021.9751350248328,44685085.029384665,42.10835567434813,96432.32197879357
53090773.88694351,113.68527601374916,19503822.54690133,121.75226931706533,5539.931500619343
10833211.76462761,117.54505506354246,3688589.861049932,86.14396799818148,17383.68796557639
71217080.18358526,26.1342757037169,14015834.243814709,143.20196422348994,854.5405241507204
47521663.21476816,185.44916802761253,43023073.90026057,91.54006695851626,17166.40713853322
66276527.92792794,33.570870206096366,13711684.30157924,136.28754107853703,4000.0719096030966
19903071.128451385,21536.77999841279,42446814.25357271,65.12216719791712,46274.07823872991
55801870.58526741,66.86436920889969,7905386.016809425,134.3761993480631,7763.755194458109
56511539.15823123,64.97502760346268,7773081.238370424,113.0974173864417,7179.810860371266
16984436.331255578,204.9081342483401,6510344.705495763,120.02137233561368,69024.7237618157
38105017.79242175,533.5529321767874,32938817.49324474,46.37410215849215,26440.031639912173
60687403.89479006,150.01231701615214,53333258.73477501,80.93718036796159,9272.288315136097
28718659.77046209,8119.543239688612,44473380.51837656,46.50428881526671,58585.83953515912
19991122.23304278,4.454597300277781,398794.7273708486,97.49289460599852,429.4024591250848
50183055.60032231,4908.122920550605,68580276.42032802,19.03711350969536,20178.559183690977
35965649.42321554,201.39385403208487,23010273.6986638,109.63895991963642,38975.67124654533
38505509.637188174,188.1217490627391,26547640.00808588,92.413823706673,11973.210415004303
44214206.35994581,33.51366710497198,2086526.8796460552,108.66522499916206,3452.69396287252
56365764.71890213,99.53387312451748,38330591.02965148,90.59450433763575,18950.859319420357
28981771.661686964,64.5433088042356,6317800.840624379,89.86439373858062,9421.791085249515
27286944.50610432,185.00278707186624,16672444.549493888,118.19435978420891,33380.80976656259
41933997.3273026,170.16844904078988,29858379.271562487,95.47930883325348,137478.3617229871
42801982.97957548,166.2743530214651,21968552.053683978,93.5520956373993,14945.403008521263
14925886.39312582,225.4923002187511,6873120.396997724,102.64077880188113,29621.7787067302
15954155.209720394,177.19534810926172,6981001.785212396,112.30237362353088,8813.368282473644
26455222.515856244,94.09158681652188,5654737.822183819,90.21620385566948,18296.61470133912
29783872.205438063,78.28538691590542,4442427.12624508,109.75432716857549,14385.456185701476
15803401.42478463,8803.344819003878,21899738.89575078,84.94437243363535,58064.41052324672
48314501.57942236,170.62166202826205,37815581.78377047,97.63681767391274,15480.9972978134
64610355.78842316,111.06098401318904,37508127.01373114,95.59329135536986,20070.48734517961
22589962.322274897,30643.052991701603,23573071.05655283,46.95006182330855,32438.84722289052
53397858.48252342,29496.39308749966,64222507.68560904,15.474241347780008,56289.32442456546
54586229.47761193,611.4321163864976,72956827.29598457,24.729625696462165,45014.9689851679
42656729.72972976,103.88924402782158,7620391.970432824,126.01463704041242,49213.37406854142
51138159.51416998,101.7995630107813,22356820.410989597,104.70928082387572,26173.47006811634
56820184.33682372,112.33348202366577,47225284.73221606,72.89188781904187,17045.076307519048
18504535.81055062,82.11101943633751,3069003.87073756,106.4735317453381,40717.50395911805
67774327.13462545,63.17066680943858,15828172.719649425,134.0928319708704,12359.974836059171
44272576.59754549,604.3994885843496,50734716.77644438,50.81935538204576,112061.07381929782
46773935.79392541,623.7762239104168,50226619.63308275,34.42601917717505,90880.06989271662
18351547.64649374,15223.332396221926,29014867.698617443,94.94229065383614,16158.405121713286
46555040.70021884,128.7250870122041,17630313.597104892,112.10160481534808,45578.05400094311
61043799.47292767,17308.031613359548,89114353.79378648,9.843098280570956,19436.145241545084
47326688.13409795,184.30493106126573,40808211.60482449,90.29918942397656,634100.6299225783
39418202.26996353,133.88995805568635,9443251.43251018,128.95907171756733,36897.54276867928
57070227.12418301,70.8489497034523,9593483.700474149,115.04941110267715,2263.738561342636
48035724.98926574,346.9385180524608,53334320.98801927,57.502552146527336,1959599.63966324
15118336.157062808,70.41349364319558,2137572.1196892424,103.4017777737416,27761.46258272152
43562719.89089388,97.68557890917366,12229364.34900455,117.92470239384254,8702.544014148389
54041289.5562528,162.22382705678658,47407347.02650469,76.13789821338187,10025.653087529265
29832273.08037048,271.34666005664144,25088524.285062984,100.05927040478409,69287.12645130945
38827700.14245017,1329.422211838376,56203398.89027153,37.75096169296416,19613.962034961227
25410840.30213107,7348.199858209872,43044192.0840105,56.92358408873881,55728.09434692283
14298888.875608454,191.09678719208875,5643806.926542059,110.10194458197644,90026.51297063979
61995407.44920984,84.52338661509472,10637012.665894993,137.73848038665017,3804.8339137671433
13063432.351431686,23669.674065590225,16735922.80988534,81.0337850264682,30631.400112448217
60029367.66651963,84.45685161652767,29664953.68321264,100.4673069400088,38559.60510162825
10091276.303294882,1362.1136689150376,10010151.029502165,83.49839066564007,92032.4692564301
15858027.263795648,297.94122244886466,7463832.430858431,101.83801720975752,40812.695168531725
4356558.106865043,3.8542927600502273,720911.9466554538,112.41479325310335,24628.60853081932
48424757.11060952,202.70286703336404,46565045.9529618,86.04198381969528,20709.86392498434
46145774.56958393,98.86076282749508,20356970.614018746,94.66829132820573,10893.098965284124
51069909.95360607,259.7147931105471,59697929.51221623,49.73520517889296,46695.044697934245
18940402.979445595,167.53137905794364,8244735.38705044,87.52199671126894,21456.560656552778
28614691.027762465,50.26723050052463,11391107.898912525,80.51293962416649,5357.5376868279245
32078992.28791769,184.66152302349656,19798009.81882036,105.1127078129544,64749.31949032281
44291365.72668117,503.8374515550365,56990114.27498206,57.52907936353233,115686.81608612272
38650099.69147708,270.66446016108694,35238011.60575124,83.43111368172845,66029.41748675365
82255630.8503626,88.07299410228877,96189433.94376189,71.04067007776578,3682.809905526456
38831613.138686135,3514.472583491086,59801180.53148491,35.49787674338464,19872.21905794364
68843268.958544,100.09623001108368,36979953.8433778,94.33776241203174,15973.191218547969
60748500.00000003,163.78853405209563,58731039.70438065,75.99586153209408,10488.408133666451
39655398.785425134,1220.4499914197856,45074356.221452415,44.33065958952105,48881.32723150978
16419679.885951277,67.08808344630856,1882027.2041760555,99.20829762770111,13634.132887672686
38479648.305084765,689.9801663414356,49714701.413562335,46.41310226577977,18216.236095375876
57088765.3518602,316.1592461603782,63915710.18562129,37.89274461915119,8279576.953333045
24805146.6782782,129.64351510358077,11945371.400800416,118.44706473169052,45338.70636165354
39292140.32258064,188.66511401499744,25033988.440155577,79.67480397469286,21045.335040588925
61742757.02046637,98.3831072167086,28131348.07063971,109.16412102474176,18780.8038861906
49409154.674796805,717.0523780000614,61869298.65576299,26.31817720125241,26262.41103551362
14657068.559605096,166.88785108610747,8023382.157161816,109.44344240901202,361629.0158873078
13398530.148889285,27095.62730719014,20152047.61850955,74.74057661026242,32561.382356624606
45439900.78089115,38.20909510549779,2433372.643586756,109.55662792863026,6409.345157130505
10494868.127351552,1395.2543846490562,13514400.950621411,92.20292363310983,42859.31668175506
36142501.54215218,24.40033100175659,2066474.215479736,94.77040992942662,6621.144897869653
38115331.58486328,231.60611409361064,31000816.969280552,82.29474899669637,13075.511909369545
24886733.013485447,1371.6824298369518,20447617.52650379,56.93603165223277,39766.36808273494
58321565.89327149,98.23521872981244,28374677.832672942,109.32782807823428,12049.312934126749
17270356.799859848,45.395741318916855,1786441.8161121225,110.88890538038218,16636.90185735735
27123707.80067832,584.3247255183901,26152358.728784505,53.471877367715805,124971.87697904084
52311998.62852664,3947.430816139178,71496414.69138387,10.076473085128953,52427.42834185236
63445815.71290013,161.1897580252175,48199024.67040378,78.08713712011487,36781.71208883036
48099199.01389512,196.9482480316744,44583196.3554868,87.98563844877836,19886.968709111432
54602030.898876384,112.00660403199096,40377700.32156932,84.72457775161966,25025.580075299527
28814003.648569796,1321.0962655318074,40172425.46992285,52.66387754865285,81827.79367038107
18865404.761904765,138.70497902688723,7679012.147481469,90.4023890877776,232848.9562661838
57342606.301369816,26.848260802993643,1909372.252503725,108.15201520385304,1773.5510430929478
21065484.028683197,23646.43080129272,26089203.219830666,46.020449569301206,29662.21831523345
22404337.40689014,355.236610570139,18640095.98120698,101.42061973919468,1741393.0211877297
22494618.87863737,30411.89358105559,23315771.63566108,47.516273474648784,32278.731659871733
56229351.64835165,61.85176351232629,3998563.206323473,122.58488528749058,6494.028077662816
22677166.8257301,41554.194009272185,31914955.73147244,29.459400140371088,47357.11323560062
62046640.59546307,85.693078709031,32291342.405863155,107.48508777559726,29605.94496837241
17582414.552860577,702.2445779255916,19793974.03781968,112.344610468044,25332.18645323061
35795115.57788943,164.47325802182172,18211226.969809342,113.97206072038593,36434.56793081728
56884966.77004872,21220.34916910173,71796808.14758386,12.649984485084502,38118.24964260608
53418308.60215049,351.287204161221,62304280.16525076,47.1489731687862,785820.4965541457
64459023.59550569,32.99411830447013,2381124.6009472725,119.49522542875306,1591.4565150012131
10814247.898676386,1680.0837417403584,14407570.57538839,91.14458476872656,41814.36060758348
38643288.84826328,145.4190340278488,23031761.80520386,96.96365303201657,16584.36265459667
43078449.62216628,225.8174620893368,47025833.91102737,79.83058526302247,25215.75602875935
46946120.97840456,224.88146307905907,47215148.9105406,73.06753813081282,120776.76851668274
43931535.88516747,102.65105902686253,7928901.122861741,127.00021092636858,35964.39591803492
55370350.30594402,1386.862917190688,77187608.32959507,18.38430666187205,21955.384863261195
20062691.770679068,30411.89368105503,20770239.7607869,57.59220659133709,32278.731659839665
54364485.76358932,389.530537285284,53423145.16462544,39.26273418181589,24163.23995267184
41919346.13821143,18175.34132136794,59138120.14344256,37.42948548844311,60095.842197122416
47614490.79048351,109.65383002613372,19377878.549495485,96.09451604354312,23766.458218462016
58142809.262511,641.804361734354,62629688.30966657,25.031503574040077,106906.71899466768
35108132.87574794,216.85467503727065,25497285.39974367,105.94632007691392,58604.53576526344
55828280.74727559,87.87312971051216,11686189.602218611,125.54306433199804,13344.793167661055
21661093.00304216,2102.9592879849765,26717386.849550944,66.83508075040884,110481.2838714405
22203846.20596207,480.8609269028472,24496467.96602481,65.10912771025298,43098.547498277454
30011315.26167345,2648.0992130644067,46645741.60250708,36.55246016109288,31329.109314046204
49239893.34371355,178.04586703452892,34709420.6839162,65.09941051836566,20126.32667784105
52432690.45226133,31.88040410204435,3011300.46724717,106.04086612921496,2649.5600616821803
62213332.011331454,82.34777761449237,9752727.704324665,137.42527403299144,3671.315624850293
16187493.116294147,2062.89101466808,23389913.4717697,86.98916174899614,42452.317215875206
57671193.83561643,79.61070451100758,30148861.57429832,98.14337826535926,7579.378770806621
31043933.867420647,279.57737335178234,26106500.70221373,74.41541257537975,21790.993217793817
36785854.26761085,342.6078621933012,45685230.08399062,71.13837653354761,88849.8579682075
37452093.058161326,204.6024310294478,25136427.50111745,105.64519260452236,43671.655509886674
51018825.47770702,225.8174620893368,56693317.01576611,54.70028258705997,25215.75615592725
62860643.37287264,60.423663009826846,12269737.010754336,138.05074043526824,4399.065696719704
25646394.113149848,21686.30330714413,39167896.16549736,32.6703541154678,51189.3302244396
76456422.30818824,34.923698302850184,3292668.99289476,117.76025756763455,1200.6205932587084
53144692.528735645,1302.070104699427,68272522.66498667,14.991427339316688,28922.950107181845
61571162.6416954,64.01793361032388,14876553.045909457,134.4832941026137,4363.483522256409
41496462.32596231,516.2459494103967,44094512.6400623,54.19233728429326,15984.860083673262
44312270.22448115,88.55288291171495,11840558.438220186,125.02893403013056,17425.93229165241
14546800.833891328,80.52781651744448,3948220.315840404,96.89470002406202,14452.623822183732
32150969.935691275,233.91895702380552,21292238.901090715,96.49083256775413,141041.94429198265
60230742.95302008,26.01583690040028,7058464.032668419,124.75915743831952,2469.198403731151
22736794.42681476,816.7747666185218,25410590.70092999,50.95768392311666,59907.27281864074
58358184.21052632,44.376843207638906,3095581.807484582,125.52922006346802,7043.274382026119
31080178.628601924,41.30328830259855,3912769.241474165,101.26119209392007,6783.384356482888
45073720.19556227,59.63083621310911,3781630.388558665,117.0835731000422,17169.835098185948
38114579.99999999,1695.500091524444,51926844.1306667,49.61478446342608,16565.748320737286
41403714.5348837,196.6016560365129,26250246.90653873,92.58806136450956,22938.87099995825
20958034.02562969,254.6201863598332,13293584.384957962,103.06911268305778,57954.11192985162
45911916.66666667,1373.5381616135423,56175111.72420735,30.887671952779783,43670.94288442064
37509277.11766963,252.18166316316876,31457898.08284622,92.63154600410364,67725.77282738137
57932016.155531205,123.8256730325174,27054861.00189739,123.07835256962662,4465.312048695577
22011370.466820996,30011.531839411997,27218943.472374,40.79481763958427,35943.1052280237
41418094.20015164,287.4730580377165,31553799.24979999,68.49646299784486,17445.376149510234
19323998.473748464,28249.467300581804,21841386.22637201,55.77947297180249,30022.23901587265
70621445.17184946,38.46698220333143,4036382.5550470394,127.0700660244638,4755.411170792989
52448153.28761594,3769.4250386956014,64930675.95687911,16.592592250752546,21274.477467562505
