slewrate_pos,dc_gain,ugf,phase_margin,cmrr
10302488.196601992,10.921755400063098,3218672.7874177946,59.30938144712847,1374.19416260476
21463005.844525937,15.891718600159624,14339705.884779047,80.13669783584974,1746.0074294136136
8729988.84389721,18.064108200179756,4135877.385098976,60.40939754782137,930.2237918803143
13528048.556064643,2398.8486598487757,12542065.719437463,60.528926609649616,4433.848152142471
21358564.748385437,184.60639203151658,26016481.518939767,11.314079687059234,3076.3756113760614
28731830.290744837,1.0469514600007626,247013.09315717526,163.46844266738606,2621.4991732643516
20130082.63992338,5.530511960078128,1039211.0792265447,114.12433294460767,6117.282602891014
46180590.61593031,13.438069500498319,14629217.27606098,110.25018059348594,2526.5168261127087
23285212.75164331,3.802306200024797,999909.6928046434,114.73104883333033,2949.948570571717
12150358.157299846,29.986892602626444,2596988.518989864,88.91279276266955,2984.849000374221
24767568.318785887,0.49138682200026074,100000000000.0,-142.0622386841219,2619.6446097441235
14079669.48243495,22.564667300460226,4092811.6274990113,106.63518160644807,64590.608972590446
8114305.5699109975,7.934470310082345,1883830.5620393816,75.47606010029162,1444.676038952049
12271231.277621131,0.747081917009932,100000000000.0,-175.63453018816915,2.5694272549914867
20013475.166620664,2932.823462621585,23494933.798850503,5.737036377348943,4675.1874398971495
58875935.31283136,1153.1556407253834,70699295.69880928,-20.382584143937407,7151.142960347049
17188144.07951599,13.056269900093646,3624091.452887964,104.54568791411528,3404.8472907092846
14594739.686345821,9.98720081016345,1759166.4576251134,87.4189135642767,279397.98936898296
18151144.024893854,1647.3936603405025,9935117.989302954,80.90363726141815,1740.0239359028535
18917652.006766655,10.157020400163242,1864745.5381491631,95.59258554558669,2201.9273394105385
12591291.851446053,1178.1525512551157,12204476.54753361,20.898998919198704,2557.548754304651
12984592.29177261,10.791198700123923,2391190.385951795,105.56180614126434,54947.110491204156
42058452.60561869,68.74802190848573,36536062.40553842,36.317190326441136,2021.6083857000674
7984796.3165563755,122.42286201251486,8992369.301680442,87.9201463996498,29342.107275486633
26758987.74555136,1617.3506903309815,18038469.646643173,8.475934647472315,1705.4835767210463
45987975.27141133,32.258967800325344,36598412.92472806,40.137140495620145,2192.3571739411013
6305161.827253394,2.403796020038799,455161.1249802386,97.50348609640096,357.7887306704104
19902229.154169165,277.74177403154636,22979608.163831048,77.34296618286587,1733.013715117299
8911715.456506928,1.4892845500030065,602179.1185551286,126.39257283401732,1252.3430127096226
0.0,2.405664390014431,596884.7965665531,125.53387658852647,1.1755330499953014
29250222.606049586,224.6781270971585,18131259.12584832,52.14408146789599,1133.669019119416
12345973.819330346,1.844300560003308,930815.3751105072,111.74888165715369,435.1048961872502
10238448.032664292,4.597696800087817,782276.1751080566,88.40416222453737,1012.508447334969
26728608.554014277,21.81871020001894,16333243.189682892,69.25871932820831,1671.3220798612508
2530720.2591763367,24.036532001033244,4877814.340061965,-27.089329558638894,2108.5516015659828
16661421.076742921,36.35697330101431,8517636.729134293,100.10513435927345,3674.136283961772
11737317.328888552,2214.6513057966463,9262443.395408284,34.486035740058355,5481.251988981352
30426230.126002282,0.20084540000087317,100000000000.0,-161.98940070603913,7259.02652897272
19795960.887452576,7.8681629800899255,1756951.3603339326,112.23370514493637,4063.0436916535064
16146820.689769592,307.8573622005342,18093280.301470153,13.751393943816254,3781.665942696024
10147883.054389628,5.4504564700124245,2620800.76304538,88.14374405227107,1105.5056597113187
17291440.18118522,13.75822160010762,3731575.2934928206,92.99361393168124,2574.304574807922
21492068.71029739,78.99786221467905,14857544.201399343,66.88662964988256,1501.495510640657
8444091.186332067,160.11123204016403,9338335.512193443,33.964374514600394,5171.434744897626
22034117.221369088,4.3230803700237965,1271777.2773116366,111.8103893859916,11647.4957500524
21405632.317562167,3.9942347700957113,565383.1387200495,126.49390617323468,311.9503196773322
30035658.632287007,34.35261330015721,22915835.613846052,66.20226461038514,1155.0660666454735
9375706.563332302,19.06298260095583,1939554.3184452772,90.62247822950913,2689.682533083468
18149153.935811695,4.574525840103601,661944.1858393184,113.65818583722685,4308.61599033813
21375819.298574284,1993.4664907926215,25863910.923477452,4.4070403560629074,4083.893727806425
36382655.68592061,87.04809600798882,17278849.63151414,66.77950563855757,2051.4426862060095
9922668.232988248,32.48171290024055,6890855.03474974,-13.728056467688816,1942.6088733092054
21561445.560618013,7.691536400017082,3723460.430500942,78.88399478407217,1259.924181556165
14240891.222662535,27.76869750007338,10126862.772977466,51.766394378449604,8065.780769626596
17039103.605221078,0.3397685930065931,100000000000.0,-146.53851793201954,2666.1108649144094
60390534.43683405,3.519404510006219,1810028.7656060723,108.70309294170197,456.050975132577
16516607.70334175,8.840209320093095,1974553.2392207691,82.81968490829087,2233.6387625480334
5848952.918174581,24.434542701173136,2488368.7614202104,84.7862633686488,14795.308111267796
26974180.272108827,1.2427881600038198,323336.3016399224,139.99904817953208,1229.6905304329189
20031578.45957304,1281.9773492893669,28197620.31146175,15.147326277391073,3623.7230078421767
22147573.93730988,0.5932452430088115,100000000000.0,-174.78573199884045,423.78363223185096
22742248.117447484,3.0867467100037205,2042197.8910606734,95.6811688398008,322.07979959408584
5304042.071083191,16.47014040028753,4167222.1916773007,6.3539682263310056,1380.5837684253404
10232626.388730826,2617.6673954766393,11237479.706336658,85.82112242067636,5087.573471014154
4154728.3227095716,1.1358464500159131,109310.24915001939,149.4784703631777,1866.2430522576462
7588232.977466278,6.779713730067038,5314243.595132581,-49.1821064870077,1232.6330779794837
25675078.94060172,64.01442350076132,16042044.898004768,73.82850125831013,2814.9065062211794
18317663.19133082,41.0036716024607,16677593.085254258,83.92777717757517,7505.920710313024
44744619.28543986,87.56952891148065,60328697.84926064,34.870848754256684,2085.192339557237
33063945.47643618,7.779056340054359,2138633.6432280703,103.27266376027512,673.7214567792065
24268608.44420862,14.548351300637965,2433707.0140417526,120.99384614939784,2442.895883299535
9642497.144448835,1.5624790500187955,245649.28868231227,129.70510780537134,560.3952751115688
21576389.515896898,1311.1276273048804,16992683.868169457,54.35063548005162,2114.7915531893236
16393904.432663312,76.5514499002874,17753925.098083656,23.91461567176063,11254.867134402613
28843351.945320718,668.6814751517529,31492865.0268967,33.59131119658721,1817.7111169003708
17552509.576232556,15.975953500422701,8860887.930174675,87.87950977714098,3076.0343363081383
23370984.377439022,10.101601700014063,8223349.311112532,93.8639774333545,220782.36490601432
7591529.465930016,24.51511060011639,7630029.003429032,17.662507902004165,990.7834602039617
18762983.078049775,7.438989920061111,2023431.1835918233,114.03458226066978,4102.1991386415075
6919799.20175188,10.242535300114938,2523974.295940325,47.692580467474016,1047.7474920852906
41316394.594594605,0.08397187820021745,100000000000.0,-141.51549028952172,347.1627859750382
10914478.173568966,57.518692800467385,11215958.642704587,50.024465228224045,2245.3234440393117
10693627.257486777,1.5337947500360662,182987.60479270128,125.95967003319555,1421.4204567204347
4921540.581693,14.828058800310282,2438346.4870055574,67.97059246166933,4480.652173844054
11638813.49506349,7.414221560043489,2329086.2580958297,75.58749727743026,808.6996968672062
22396304.722103707,30.964081202965154,10267286.63141173,75.14952448877078,2916.2322411424666
36797612.44862011,24.172150700086316,16836771.507884312,82.45580785953806,2972.220185352144
16933593.096898343,367.3952832386088,22253310.588860888,-2.2250944030034816,4979.770885671563
36342448.54721549,24.254009900019714,32206992.378713757,52.224355127971776,9926.167558758898
13793871.60391656,66.70552470082221,9536049.013502223,57.085888281228364,1170.328196422099
5272678.489550456,2.1251855200279914,465305.1302743371,96.16310520394661,2328.037897523702
32211045.43378997,4.947001220140443,658534.289024369,122.69188327545595,4588.709265341426
19463834.161490664,5.309603460101675,842723.5793904782,106.19591847940688,9414.492440066506
5099829.327449121,11.686428600294569,5191945.168337918,-43.75045777428622,1495.3848975961416
12076010.639583953,67.88800130284268,4121327.112170009,17.063643733459315,2380.0844509009257
5862313.65061924,8.454167550160344,1388309.3063375766,93.99733782640666,982.7228961705202
10248118.544752272,5.570135460023991,2556950.7270019273,25.78094431926354,1240.3018913523872
13611673.655939497,8.016200930135689,1379838.3256987329,101.43365190768093,4606.9804897975255
10694577.366871912,35.09923350350042,2458956.82282362,72.4297865568609,1829.5367742552098
8240360.099589152,10.101747600450155,1141803.103893818,75.32452663722405,2481.6344246874155
6731447.435943125,31.468251100690964,5280071.179946042,-17.146804186234476,4186.8886816998365
25562107.26774299,27.922501300164782,16446021.967325531,76.62634526216924,1752.7097943887395
23023180.089621775,334.4891260347051,29935019.4966065,21.50161093033654,5420.053582719191
4102533.615799425,1.0302476700057823,97673.06676227132,161.56992211820824,2483.017294611558
19312427.642573994,151.23497403161664,22076065.53616125,39.67024701134966,1559.2096246752772
33530280.533168,13.380907700052704,21131726.76328006,88.00550536007465,1437.9418051541738
26797068.478260882,81.80133580327652,25069445.269304615,90.47072392709883,2058.5056327993098
19369463.29954561,22.06804220070406,4016118.9654396567,118.6053434623066,1549.2214734420986
17038591.31378408,13.096471400313648,4734883.669926021,121.19145628381202,13983.16826414436
19317239.13926106,0.8528220790015653,100000000000.0,-150.4324210649578,3198.287572702219
7076374.436910235,42.1864530004962,6647556.111341547,-0.47157557683004825,1908.7334005315154
17662842.5022737,3.4040351100371256,693723.0924444913,119.20907982820356,6915.687969960217
12479173.249799091,101.85876000486618,8861545.382163694,62.094702847615906,2461.7163097100997
44303103.70504906,10.320435300015424,25347613.21400174,104.54032022519996,2247.569906342575
15170792.879763007,37.615995304353916,6286193.945506222,69.40571832913386,1365.9385826478092
12177961.03283114,4.83395452007429,855317.8144213939,105.47057436329729,12490.198104810963
12158101.227921404,7.126901190048897,1951855.2475620497,88.09028358402259,4343.775042154983
11942213.40483246,27.03255830052923,4891103.840441592,100.83334310187725,4991.597255398133
54897758.22015729,487.85739407415514,49859451.50353136,13.666854722774474,3767.8008055396795
22612379.780566394,16.471787500091885,6704230.943795671,100.4255214915517,12194.614434182131
64636791.76072232,23.421691800324297,28592725.124051392,112.71987334808753,21577.871140990774
45924363.87782205,829.9834335350192,44847545.70192197,25.414417455205523,4247.075800776565
5331698.915054173,4.296509720115574,587630.4682252291,98.86514535665142,1246.2068478989536
38215918.31306991,1201.7017824951395,49081002.75488351,13.655332578599825,4300.677020223514
6556184.3995662825,81.01852970440171,6608502.44270046,-40.91546462478897,2817.24411318257
30832816.927753087,802.183492234529,35407052.925832435,37.34963990443987,4502.899698043293
54586775.74573862,155.89264305094792,51067479.91366524,16.325849236163293,3256.6649008830714
23831728.047464944,0.4175725980002271,100000000000.0,-164.62808240037992,6679.952639733533
9294334.1970427,1930.8094233968209,15810690.634786772,40.9686691939979,3533.0080484194705
13081902.54964565,576.738047055468,13696386.41614815,9.207730282268983,2269.952096310607
701275.3139930102,1.4964380700329936,198202.24651967734,121.28076335865899,15.637087570764878
10444609.167122107,5.8414513702058475,989507.7246290668,49.74725821294152,930.1724900593412
20780592.096383974,2.3228093300758115,257197.11315968607,117.09554302260926,1109.535970226374
6182237.85684039,2.597293100004541,1703245.020488469,79.78161481292639,10866.836770132006
4577329.360884136,37.6386217038651,2688864.8480595835,26.394017617267536,2834.3076206916735
510222.27079184743,0.5140982180013478,100000000000.0,-175.8148976565543,2.0884155343503417
13585536.196250442,1.6244460100064135,792254.2385161181,85.3541208141987,1563.2096306090789
33490949.53464324,5.359137940049551,1629944.697193687,138.26703883785865,43145.32016550933
35238618.86113462,7.235551640226881,1143886.9246498689,133.61069420481363,8939.422305544353
20033025.56519788,1747.7516795977558,26281768.021332417,-1.448101798744318,2500.3647667964865
5291013.0895438,540.4488632361064,7529410.6611423055,60.133279261769346,2058.764303649681
25058150.58034785,102.69120102190753,19122596.833962932,58.76439573440685,1385.681693893282
20017919.11870606,81.55923631574416,10956078.27983057,76.55833118047032,1555.867717958631
10388950.957225002,1513.0354643529572,9396042.899947053,104.46522895758643,3619.8222214674884
16789019.601985656,29.60687700108244,6218691.080947184,90.93200943476803,1227.2625510252242
52710687.17434872,3.511927240003752,2562758.147814398,136.17513516151246,32196.144535789426
18144680.808498707,1.7260838600008666,1940671.6798189878,95.1952846191102,1369.1037593203357
22391198.232490163,30.42085920012246,11340423.609172659,64.950223333734,1338.0281349869415
15923536.13959569,47.2397883007325,19108347.656091925,55.48364288180332,15455.335464099806
17370201.795959152,29.99247380010396,8367574.007406029,24.25899206210886,1830.449512681615
3839258.5208447357,0.5103465610020337,100000000000.0,-175.5655554117438,1170.9708853043396
23684877.165372547,1.0295855300037473,83842.59704272408,167.31999808864907,14880.523910922739
7028813.432582746,4.241148810025227,2625116.98723503,24.677283759339588,3698.4205028600945
30230929.83094292,849.0105200354386,23270142.58065159,10.20646313928674,1987.2763846782075
3192448.2433371614,3.167524770031234,2010285.5840628615,13.264696478601365,4929.137591937707
33779045.04654255,361.83160549259196,15010224.042403793,83.32161490686207,1282.3433699314066
9037491.139240503,0.3298275030004877,100000000000.0,-154.9321318065388,1314.0524294833888
18729475.639006525,846.628959148176,30160996.358274955,36.453437171801454,3209.555455044758
27757489.953955673,1.528421690030484,170005.2273900626,136.24956043483238,80.31883631826472
15799031.675350778,111.23287501088159,11938365.145615224,34.36936492741219,3523.427349368978
18111034.272248846,25.503769000876755,9731404.96093374,109.47124836989688,30105.324932562813
8131176.052636585,106.26251902835646,5614978.528645158,107.29755222547472,7843.071769244873
18296396.029258095,1119.0355604291376,35168584.461577184,51.21766370347447,4859.788526400431
55368838.17204303,6.307085610013424,4764485.410252023,129.404149398833,818.7353501190489
19495733.67514312,71.94170030016735,20115106.596087173,23.59890759598133,2178.3879892018163
26719635.299219437,1.1451521400007258,465369.6068788915,152.89057675781487,275.61512826553934
7007931.044092154,1043.5097728480157,9319369.244630864,31.405962930253764,2914.045429449186
26558689.496031024,73.47582270137364,32530853.946879026,30.282073896212978,9811.773806142135
16922908.426502384,19.35218720002303,10699407.761263847,54.740146284636026,2924.312839753665
16692235.495916579,3.003012210003856,1839360.7770147412,113.07232124228453,1004.2274863767251
7163098.759173856,10.396097300092865,3089161.215669231,11.53980309705085,1128.068270889037
6935845.643319824,7.52015083009585,1611022.8884202272,74.36743142398393,1198.6551490486122
13919384.845433317,995.7104471580269,13748337.08198383,74.98638259591804,3280.5681540635373
10436198.946533209,0.8814668820017842,100000000000.0,-147.10733620064445,2222.407725016236
8898269.372395841,220.043201042791,14440995.298341254,72.4423177659376,2712.195328695622
6819867.955537339,14.756875300675679,1556637.4944491778,83.76155297874581,4724.103481383998
36283052.70700639,4.807977690011108,2264225.5809401143,106.96662000056415,443.1419604522196
16387266.778387308,0.9639912790070811,100000000000.0,-143.1582631590436,1922.5762397910962
35213231.23431441,12.819534800187915,4663818.759104728,121.73277338306934,1016.5439889160481
26307732.36023767,5.662357380001334,6956220.9629083285,48.4970449641186,1021.8718811925778
13853233.089944225,1005.0476130042675,7904679.930867876,53.79732160365798,1980.698124419279
7714779.5615731785,61.89269120224449,6701166.710201496,55.58621092894201,4267.87434571662
11141027.786552886,14.393538100219791,2688309.8352152505,69.83152345417052,2510.6315346548713
21046024.86717005,15.823578601131755,8135428.3917387845,113.53084831177794,6274.802860981395
16276050.702203419,204.8667140825636,9997040.394390043,60.55619190036937,2902.517905436846
23998397.48358921,370.09903203134013,31444869.804703522,24.69107418790915,3349.497234896376
23098361.146272715,7.960498440005776,6572474.356519679,83.22612323152238,1200.1238241878618
198499.5294678583,0.39735554302229964,100000000000.0,-177.21723982695465,1.4578655373625076
17101176.89911088,1853.0923669715107,19925549.051148288,43.77832647188788,3577.2660834984886
5299227.387330119,20.438705600464186,3051691.2228767746,62.69118631561703,16336.428735369569
48732775.901266664,382.1697564240805,41432984.75608148,34.21244680420156,1425.0592459746272
639136.2459255717,0.4380321850023651,100000000000.0,170.24338571595877,2109236.4662263924
6962538.1577817835,12.350786000087785,4104208.033005489,36.25607946365491,16542.919649789335
15335079.576045725,144.57010400707767,10288941.527489685,41.99284169673234,2714.5720347514693
2658937.399856777,8.69736262024669,1985390.9367633928,30.783644727917903,1653.48090499904
12311138.526860913,0.04626615460006269,100000000000.0,-145.84405828912884,55.06011485360309
15895638.899198353,2611.652974248489,16475174.44422417,10.609916193797972,4678.976281915676
18521841.525906228,63.46384120359901,20520088.345943026,96.07376190424118,44051.04037372665
19786219.41933922,19.062849400968727,2220000.6050790725,119.2286691288648,1708.5729305387872
36633108.826610796,9.362503300082949,5101278.7242814135,131.6944822208868,1478.813236675816
4992158.959752779,5.775729910058564,2227971.755150291,29.40581221886697,9090.147665918277
16381271.896770816,20.88582110045277,3897613.1129439306,102.30719092649775,1481.9409101358603
28193153.53093995,42.306973300508815,22811782.57068139,51.10877860581411,1544.4340575006588
42205760.27977957,14.066666400110027,7283249.161009904,135.7120617968004,4227.361368706264
17060692.168626383,113.15106500631451,15971399.677246861,24.456116631586013,7232.978477880116
17534296.161649384,17.14763280024084,3610099.259668412,73.15329305961568,1740.4898671149472
6313629.227041202,12.67131060044168,1536272.2664863132,88.90767367637211,627.2103078681747
29664260.940235056,1605.7036158684411,27631949.394190375,57.56788895070541,2508.90976650914
4281638.491810872,0.6561243140084908,100000000000.0,-178.75373671054393,4658.842004402769
41239909.77298964,5.875058700129712,875987.4492091354,108.1832270685712,766.4899896518046
0.0,2.008869690058805,211358.06831520257,129.44401681020395,1.3429039830766751
9783541.900016734,13.693481500133627,3118996.8362759734,87.61351776437577,1310.2371632379013
14653975.708515512,116.15370002284448,13072534.966055654,45.73808849673341,2148.6121999353563
19698012.062152885,1511.3527005520887,33605122.43307998,33.452388307555395,4976.7339123900665
21953917.824074075,26.878075800066238,13380087.186762925,96.02828613360123,816.154012237098
6502185.721920735,2.541051450110113,272353.5924417445,104.3712016267487,516.8305880974891
8374251.4163913485,12.434312100069777,3795829.412574063,73.52118606955494,2419.508793825981
29047819.480614383,2223.31086309491,30945015.0164691,13.149942192347282,4065.4302708902683
10112270.6123955,15.05229810017499,3173458.3957898733,30.205949987811607,1671.458838375194
54443743.75520397,1397.0393068932976,75485440.08977018,4.613801392190226,6067.872571051117
13017518.330675742,2.4603735900989503,250997.54482207072,113.82464615006064,551.6822792002101
22526518.07645737,28.728916702271544,10072958.707034484,106.38929655505602,1868.520817557493
39814926.22149835,8.002109190526493,727181.7893353509,116.37905095438165,1894.2750181861752
25902743.206011366,16.491559600201654,11918637.279534882,81.60510596400354,528.1240774478396
16400483.235017067,105.94532700563168,14221820.847654577,64.28724321055392,3940.631930810448
24807583.849098887,5.531521700002194,6064404.111868246,31.25621043082606,886.7235096654555
11376766.35953014,20.024850900377018,3263165.25577192,62.163813073429836,2105.1917913799684
28935039.14033587,2.18468695001337,542910.6839880123,121.10667441542398,330.85882903261654
26105160.67034942,7.417591030044416,2253728.193455272,108.35871548446227,6394.7325910405725
12937155.577958161,1032.5973114757,16375534.440064408,58.2683130618537,2405.5597036717527
50856493.63636364,32.55468060001616,31581889.199773483,41.55070547873473,2126.832244426759
13194719.805257844,13.896606700095656,3732227.9778312948,83.7062197421327,28086.430518690184
60991735.31951639,7.975359940023628,34539129.716705926,95.75013238036635,1444.187064314109
27748124.00414984,2.8066516600006928,4030294.1394158043,91.18433065130007,1030.683656934159
17444103.581803102,479.84102428308677,14694855.049979838,45.905078420030634,2682.8140221655312
29886046.33843608,13.965595300230829,14081512.741649775,113.55436631848298,6397.569009212034
47845705.94193113,181.59329001517588,49191978.57373301,6.35952719498664,2696.74914064949
15138222.702592716,10.134549700097658,2425846.554278066,107.35546220459041,1927.5549065727228
68636348.38350055,13.184173100987724,2432568.334891915,144.278997164922,1350.6426544952928
11532973.287086062,0.6233096050016272,100000000000.0,-147.39458944047476,14935.743068719987
19559852.54279486,5.709441470064021,1198351.260458785,103.1625696330823,3044.966049335805
27734569.3430657,54.54674880197298,29593555.040365025,44.12393607757991,2277.065185370889
19043880.377346817,1995.9930956803637,24969721.88772673,32.561288422793865,3808.3822450753055
15245993.736760937,1301.4323749036123,14754996.311937332,29.635867612772557,1635.4181544821477
28420455.28298824,0.272133033000666,100000000000.0,-144.89274455004448,6037.756685938377
35331166.92426585,0.7821346450029538,100000000000.0,-144.96611583759227,10968.836689878035
12099038.141634984,16.38012930006698,5508789.446708452,-1.1894672793874577,2324.2982411385
19988237.90371249,5.966736190005761,4342757.271138622,86.61511514216961,26661.227648588145
3182470.3420808227,1.311582670037148,156068.52123493238,122.8873034970554,1501.173490019295
33278234.163949665,3.3206483700005736,5561847.98142336,80.52680012921962,1434.6008436151822
16683573.46376783,19.116249200030282,6713559.647618626,22.317708728578708,5940.37065044646
20527629.417297795,6.488965820030403,3569223.434235077,119.64118649370113,897.6007751447282
5710241.01169032,1177.1419740066437,6004102.633197346,-11.005073196087466,2752.753311101833
4064437.586283755,0.9729490770056016,100000000000.0,-175.62223000111823,881.970061937456
11238142.917237416,2999.36183468733,16300396.37190317,23.422035139419933,3485.898774805797
19071951.501154713,3.8349917300228094,1082552.8963227966,105.93937236063115,3413.099563751798
57289869.202603765,59.57122820259849,77769985.3486297,33.02958879893663,8950.305198541791
12125580.419574868,1.4056103200054595,340830.65282584255,137.88085021196463,62.27226991789621
10892632.548328312,1308.7709409258505,12893726.113595858,14.395676935350934,3792.2029717550104
16814355.198878564,17.848429700047856,6885483.300518424,67.32173471217456,13320.439948596197
19350843.162240446,9.358618930461306,1090428.073113664,118.61145766884822,682.4474762577167
4617754.538500018,7.063859060129309,1778214.0739674142,41.05906428929134,16466.886579228336
38883668.37224178,9.552605710005844,8761995.52581715,80.68136436749953,1242.892506169885
22260346.74996199,18.206627101483008,2878349.224521371,130.44427086291458,2465.632423542672
12462216.450964997,0.6232144440017396,100000000000.0,-150.68281634680028,4261.722438555662
3602531.5665761726,1940.846198897655,7415052.016871493,39.06853847179934,4458.912644424168
16259407.43377998,27.040029800322593,5674309.874034311,87.24646162698383,15926.321961363035
45820298.68755287,7.832354710088927,2543926.2327538724,126.39693862771597,842.8667631416192
38890860.633172736,295.02842803607456,38600443.83183652,40.818481308203104,2863.8155423033313
15989305.6826543,114.50742701586579,13727762.487575341,68.4554104306826,1757.5150444652443
13181010.978669839,4.337419520057124,1159072.0502514788,56.08811720468664,2288.00263011588
9196740.741033351,83.43067310198825,12623991.682622403,79.13542891427475,2413.6896471391756
23863807.372550588,9.044289390351656,1763495.8946119181,140.78782994580473,17007.642434754074
9129434.52026678,2.209977620002052,1776576.0752266026,95.56879160057905,5058.041865513528
4482252.831215974,1101.6158141056753,4569825.658554804,20.964150070748303,1932.3585671248181
27962685.794780564,371.5423244509013,51188444.08442568,49.95560072763587,3996.1768915499165
16619811.145099966,14.247756200027792,5758055.826122302,44.86202683812735,1470.2733675872776
21468940.208338335,4.03429204000257,3591140.6542489897,97.16174570193228,1792.51349764589
50216941.08380593,23.96482400140297,26472257.560613498,62.70750124169888,2415.1454359863346
0.0,0.17647114600560115,100000000000.0,-175.9536584327696,1.2172738056693606
15391225.275770249,2.5849215900503832,528454.9212954522,79.19683588197911,1284.431191561847
44819185.10638295,890.9487938356008,62044112.45325603,-0.04024641960467079,2639.3348261808014
4392503.7832341455,4.752168400146044,678142.1974538432,80.75505392067409,61844.76405005617
37260649.176954724,15.398872200141552,24446369.577510282,69.26152623836609,1663.91784782226
9217430.382111223,20.13864020032061,4026574.4414920607,30.473116662573858,1700.0744813506083
18321820.796562403,2683.366865208086,21900258.183944937,22.056610297971957,3540.3081033928866
20048052.32963047,6.8685945201052805,1249897.206769637,109.75431558637429,5154.060939519869
17098750.180609714,49.76561250403523,7261473.585839924,108.96926001287942,4329.448733378403
28587811.384876806,20.98392600115864,18124190.54511004,89.53255923744092,4086.265863808456
20916793.3555233,178.26060600512827,24190174.257029805,11.167722712923819,2585.9331238239183
18104194.37229439,21.850210600494357,4572102.171157561,111.26869574370667,2882.4977511726993
21931449.129714053,4.556953840022243,1429096.3792349598,108.33634670555855,481.3944947531229
12194567.3205111,8.174923920305455,958514.5343657413,105.65361706108642,2847.1701521676337
24214279.124100834,1381.6618483410305,32203978.885158125,10.996310035262695,3847.9929734535335
11077251.963328702,14.986066401182768,1574620.9433335687,30.931506722566837,1555.8809724238859
2147320.4176474125,0.5084866650007124,100000000000.0,-173.11775729619592,11.53792542365534
17259972.885951526,1783.879563475921,19633952.878428776,43.068657824922866,3558.6525050119453
27864977.96179383,9.455138280090743,3197586.383686171,130.8373891767814,5903.248975611355
6701928.963260459,9.956350970391918,1130503.6384591179,97.45628938059122,3362.0466585958056
11467682.555295678,27.88619620121017,2304627.421896515,7.826870652788358,1161.284155510122
7180256.9982044455,1110.9617674741446,4704784.611464741,-35.37187677323993,2304.269025491058
10930564.354898596,4.336211330056205,840931.3168103666,102.13110033275308,3192.7588405328443
36269311.93145757,16.841336600004865,22554176.769866116,64.98228778643252,2929.906417574003
9704028.600159973,738.7312761607958,6273199.639078128,106.81601732947793,1462.169494626009
12352271.320302501,31.62338990187448,4507949.551888524,85.7740336334181,2385.219386502538
22340801.01004913,9.99954463021843,1775958.698928983,110.35739901850091,840.7334127784521
5690370.080101896,94.58069400887081,6497954.878483124,68.9957553446295,23136.28066860425
8770000.420923969,1.0662196400018225,268874.8001145409,152.54281341325554,1350.6106908639474
18744613.092637073,1.8306769700191023,317415.4059359313,128.6737440014602,8977.328836915136
18356818.526312552,6.316768400033153,1968818.2163569997,93.12793729956284,388.7276038124736
31967709.547544032,4.06313743000261,3960331.9320185576,65.14007410926628,1963.0456694927882
5375359.793704803,2.1818012900149486,895547.7363038847,71.17758115120625,2944.4688436591996
22740528.39123023,110.22192400040174,17351276.634217937,23.94703498316639,2013.7397816280816
23962834.439922888,3.768423350076125,563329.5234605895,116.91751458843518,394.09426026026966
9687630.2551884,0.0985692901001091,100000000000.0,-149.59369122489755,739.4221897754043
17981920.63822336,3.561892530011372,1369854.3694627436,107.10511337830154,16527.4679720609
16358621.992637698,36.56502620173454,14662330.363475857,47.861243006424075,3608.5059640436125
34174134.29752067,7.184360090090311,2038627.819614848,140.45194111611897,920.3533596552887
18619323.864280485,0.20265519100020063,100000000000.0,-142.23551248454737,1404.0151435974847
4851953.904480095,129.99454602071347,5747065.72593402,34.6605754136753,10035.416444399914
23487666.884138852,2819.284314621953,14563735.628718449,27.437865706099956,4997.156625916663
12020647.447865311,25.28208980017211,6623392.98793684,65.40002551787282,23032.923990995067
15733669.051992057,20.710354900738768,2975625.5245668227,107.5822423343692,7642.750882068533
6757780.891200326,2829.987337474793,7850688.274741174,58.248876879998434,3932.4484752739027
15908755.726432778,2768.848029613248,21974602.230168812,2.905126188419473,3219.765560388238
23775156.657282073,176.36743503155373,19354912.52532746,31.652910553831816,2394.1560264639716
17545287.850475542,54.67692200219545,9175346.350948997,89.41824506192845,6038.791782113914
27370567.41844862,0.30754732500056847,100000000000.0,-143.78444365276403,5555.196770874103
16011133.858921174,8.734014920086455,2064370.3562707272,108.09083285403555,7938.354119376522
8571165.508752063,2972.820168173849,7431224.780426918,29.66828031028095,2701.506216553977
9442182.35366654,7.865236780027359,3122892.5271500237,67.41613448901454,2895.018208462328
13949999.150095569,26.131358700114188,8169437.860635236,63.86235805203785,1329.2184939817541
5145711.363165526,8.36354059031091,1380002.2067735102,39.865751659666216,9395.752994747429
3964001.81926126,690.8714555325831,6840729.747006791,29.79267697313722,5300.57281069515
17901798.784823317,3.842812020107152,489573.2549753264,114.3833684553117,1327.6455381158203
37320203.01522244,2.3922780100022654,1518049.485133975,122.79595409463843,8194.472276689961
17947838.86825513,89.7141457144762,24512822.862005,22.367092214508745,3711.455272401317
4134543.7550440757,1.2693403200024471,428916.9871869846,138.70179472222077,135.9841098293006
26925315.703152217,1455.6614087235307,30071100.568765625,9.804512480020179,3040.0450198511853
11050920.085992558,116.49225802431123,7313401.667348103,82.58914503466724,3003.027953341846
13697447.660035335,38.91230380041383,11226505.961918319,72.5377064158957,5286.642427558591
