slewrate_pos,dc_gain,ugf,phase_margin,cmrr
2346668.710161618,64.68581090590975,4797293.102607917,84.89108203884628,998.6873472181129
8028876.94195915,60.50329330051893,14767088.611922057,86.5438200869191,3713.5660787953725
5514595.074882668,17.807154500038397,8681556.167507788,89.88335818038443,2852.8016139256906
9472296.328882687,22.94765190002448,15769062.727764558,88.22684741592764,9575.135973841916
4388367.004958003,53.205432700886305,9285833.5229083,85.96854589342382,469.55479797603243
4480284.290572126,57.679141401387504,8237359.450746118,82.54937588635718,7257.797251657741
4342057.5944361,71.28593930243863,8705817.683096902,82.87766783941764,3647.286136508551
2994357.226515612,53.83353750049908,12514028.503278648,87.01069687669283,239.26928679738032
4335541.814237513,60.90499550147199,8831258.786123002,85.38874609061418,1421.6915570912931
6210125.815545695,72.08214560124111,12286043.043091115,83.779950146255,3212.4545544925027
2887820.962927143,19.25915990016189,4748400.683502359,90.37325850279218,1193.7179124202207
8496526.331308492,48.343667000289116,14115219.862604292,86.99951409286338,10506.788405953619
2372577.153792784,51.15931060378538,4217615.321135584,86.28282885439883,1435.197020339041
8451023.847330606,45.589518700177564,16258806.548932455,84.13054798058772,1210.931355285757
4477429.506541572,53.56273520112705,8319135.226916674,88.51524371327623,17568.575124057
2280546.364581037,52.023200905204746,3720157.3170707985,89.79011923041827,111481.82581374122
6325830.520624512,62.48282580092627,11449320.302377744,82.64648469751694,2474.2872006948055
8205572.586324873,56.6001580004477,14395443.092194239,86.62195199001098,4331.600811966961
4474049.585494461,49.33553750080472,8736932.88177957,85.81272996313845,2693.7575511117466
8551390.875975551,50.95797560028397,15324504.912130728,86.68676423350375,1823.4718178772366
3593655.688050322,21.652250900272637,4364574.444718229,90.91914639354565,568.9321117991104
4249773.624215959,61.56883150138935,8847325.731714727,77.77922200102896,884.2997275106388
5878065.411508658,75.42798950232984,9488207.848316299,82.28087539796093,2188.4663120000673
4310440.2926447345,73.30884610328363,7774481.720481385,88.07968438306949,7838.428331030198
2500458.7333353097,38.22899050135033,4589319.322418385,86.95631123368999,1222.1879171350854
8360162.91693947,48.393848500271936,14563880.213272594,86.77038318402617,1643.3097490364555
4512146.749040294,44.46847320058007,8778073.191377942,84.38627504679518,1792.636187979419
5069141.503727088,21.086127000069624,8294351.3192594955,88.41460212221862,3275.806696565987
8602019.349652058,56.20862200031318,16856162.940556336,85.04708359007672,865.5730916539094
5864115.66262656,74.26315090142107,11690907.22616693,78.30479731238843,1855.447650394431
8437747.239207663,50.057736600239366,16150172.137084601,83.10605106786196,1928.1431390041137
4118212.1640586085,76.0547858045018,6962278.7236512145,82.66971485323234,2974.9246552744503
9500378.10598023,20.94004540001885,15686504.247745614,87.86926177997404,5566.562141911442
2266520.370403975,57.18064630404281,4822146.334445306,85.80693856841053,441.2674885874974
4440471.543455641,45.05148050067233,8289300.587368783,87.49602795234479,1351.3322110636423
6431814.000477779,55.09414620052938,12562556.029484993,87.22491287646987,1893.8668516467146
8313651.506236582,62.38194680051647,15414902.764594672,87.89489251701058,13810.954018196418
5062981.010279831,18.353772500054536,7597159.821050378,90.90936672425138,115150.93939608627
6109090.743271971,65.26285480084998,12189121.041123739,77.5093576871327,1122.5827460597247
6633008.937013894,46.452990300287176,13303374.45040108,87.50840623881892,490.59210094032505
4991865.9787784405,18.427908600052685,7760920.715462562,89.5569768289984,5296.612285094652
5311493.371411487,51.77065040114912,7800968.954234003,89.3186737505421,19894.317421996308
2401777.511757885,39.27632600166465,4299571.583003213,86.88193391839177,1726.207193816049
2872520.224702035,32.14277510138918,3491856.126960336,88.57908984406866,779.1313906892564
6412568.311387861,60.77279920077728,11989372.80781838,84.04186622890131,1634.7745651972666
7964827.79711916,19.34443800002043,13444505.1322783,89.66805911780317,416.0416666371518
4554937.001946915,42.51068630059667,7991949.491583279,85.75666166843486,4517.683289196559
5616600.860233947,78.32290370317719,8669369.212318012,83.131234989008,2410.3244571113355
2260744.5807394204,58.249166004568195,4696305.742455325,87.03459210542322,877.6314547695572
7425288.867163239,68.92964270110866,12230254.25600937,88.74155463844811,4784.754061639329
3364159.5745375054,58.20754740495521,4484516.364926895,85.89671973015389,1651.7023595930411
7864228.271091479,46.51452760032533,12434235.251815107,85.98949399395676,2689.7452436353087
4253211.768785142,61.24650490178983,8027576.835929978,89.0958760914908,6790.839724742225
4123266.689334893,71.71401750286137,7848872.589020995,81.03944497624927,1917.0483330967734
2448835.015346623,38.67818960159084,4308892.361739982,89.23098273082239,546.1584039773793
2359273.0586710568,50.51689140279956,4791747.203442964,83.91364400299388,723.855507311613
8305842.961962615,60.84532330046995,15561720.660537824,83.3363934760132,227302.12052372668
6380199.224683946,60.567517300682375,12606753.559089363,83.28344741977892,1297.709232517957
4426953.020045798,60.12592900134424,9000357.021536782,81.44492116909908,1586.808031863974
8725464.92743787,55.51742570031237,16446541.450646134,84.28658573192733,679.1307072213555
4453531.293484202,54.58217440122148,8076047.072752768,84.1542788706064,1753.2460407124397
4609527.635676578,42.20354160046003,9134673.408574248,87.6300789668565,421.7782707210355
6630533.241941254,48.601512700377704,12335527.07622211,84.52690084143755,3692.3968139971944
6665277.628406634,50.307794600764176,9157298.295124894,85.36454817390775,1947.6157446804693
3040955.119145713,17.369307500117035,4774695.893972264,91.08210200465747,348.3981274478323
6676499.888252519,54.14974080044636,13352682.765243195,85.0002643445406,640.5939936418511
7863427.249177065,18.312309800021275,12126140.241222108,88.536256672797,8348.741685131721
7930726.776589109,76.2343132014315,12323471.727261094,83.79842837459539,13644.239049183587
8436224.455282666,59.87153210036937,16792333.28042116,80.47458211383368,1393.8018529988533
6345173.534327933,52.37027460058102,11248170.305235079,86.97390596011523,2654.7602908930935
5234955.89350577,43.01515610078796,7135768.044671139,85.91973186056275,3558.5793522410345
2974198.6382441907,66.86600050115723,11520317.324273612,85.58570272177003,302.8344811622502
4507851.710163908,47.81129250063515,9198057.942637673,82.50973469524476,368.9273665895945
4851062.7038709,20.970878000073842,7910478.880819725,91.0731104709833,3882.2133230772924
8440287.176907606,41.25248600017752,14160424.798305264,86.75784355405169,910.8802749694022
4222681.223435505,48.59365950126539,6730491.506942854,85.57776956341895,948.7924523725566
6490895.04976579,50.4833237003566,13259667.313080063,82.3139559478851,410.4726675443661
8466409.598419491,49.27767120024515,15592784.771986749,81.61763901472452,2726.317079928198
7428447.687087185,19.632172200029906,11405279.063718999,89.91030642138065,3470.5383521638473
4595958.802226002,42.302140900543044,8388282.755995799,86.68799924405661,1474.6917318398305
4042641.870137433,65.15872820313669,6678171.538354006,86.31343345160019,3208.7818565860043
2405578.4943149774,44.54082250184002,4920483.472130022,88.64915356037753,374.7939311055484
9616207.033124063,20.30084360001866,15131614.54185151,88.9996468763996,10371.854596444728
6337267.737221762,58.46660490062594,12253669.031484693,80.575735525936,512.2866236508379
3012677.8632882424,15.206978300101987,4183152.7801442393,91.47614512641462,1241.5352939132435
4116140.6249035047,68.99800450289118,7604304.351890991,88.81103533773135,2240.3572902158353
4067755.095373179,69.3805572033626,6951863.347010055,81.73010457191184,1785.203945507693
6204208.853353271,72.39534400138068,11647246.451179706,82.45649047370033,3175.135951024104
6334603.403218289,72.72120890120839,12563039.4933123,83.40410480200572,4815.777970718995
5578046.06706542,37.87637960042717,7969812.953198624,88.97806472440423,1815.2452152627563
5661784.015958254,88.05755880443613,8832693.577797785,85.1619515445663,24880.759575770022
3544464.9118888173,50.07361380268859,4845137.312611955,86.9323220321389,2603.353533439768
6292339.161297381,60.76664020088326,11218494.105215652,82.37417209100609,2380.728279895773
8280061.420417766,57.883669900328165,16192258.989261115,77.49238000676343,508.4276670165273
6070542.674447974,43.52559500043227,9780112.120760217,86.12440094766077,3127.4071376727848
4137664.4908484262,55.478561601434805,7633540.4837365635,82.62258373997236,1910.4088656040176
2265804.1734437104,62.46160840534765,4768819.391305855,83.54732377605164,789.468472249048
2195819.003841466,65.8855476066486,4563586.73941959,78.29045589228191,1192.5609335503268
6000431.578830505,67.38150790143642,10292952.401551612,84.06747882812938,2871.9205364677073
6527930.313474927,37.52066900018149,12158144.033033937,89.62568898574123,3650.153910819741
5485124.448862944,17.90844340004191,8346178.724004372,90.62365688264732,1416090.5483430494
5265459.72397114,48.88799620127702,6820616.726943453,87.497567847532,1819.9231382301064
7904986.141326589,81.72947820115053,15151455.637277672,79.63904696568872,15450.543809512204
4524252.04796265,43.403896800588306,8362212.34314111,83.37814362817906,4984.4491480876395
4199054.003408166,69.37838000241332,8364892.348049275,85.41255472646657,2578.904259784288
2330683.241586825,50.75794060328239,4486422.8367821295,85.45543989190789,936.7582810355469
6268996.754567225,68.29475030100932,12574838.891103027,85.79354888447693,24547.36601344582
6354104.670149468,77.95901090147157,12663413.277216416,83.74298867262348,9519.367334055569
10082480.344565311,19.99675860001632,15720278.534172963,87.80490446053544,1502.8695068000297
4330414.15882962,64.97254380212974,7821042.709534488,81.4095724574673,1691.5707896589342
4304955.518667521,21.35908060012987,6158085.3550604135,91.41611572522427,1572.077105081596
6416126.850489483,58.97167850072922,11968594.375173347,86.57523459467157,16238.117259588442
4238361.58848744,77.42819430357116,7967529.268131418,83.30057862964678,2318.231438407475
6530240.30793644,49.40052800038278,12531626.715279238,86.28742798075737,2783.6543182549376
7741341.374854185,77.56831480148807,12245519.416515091,80.88881506295816,7451.699535645097
4692814.520931692,43.61961860057402,8569567.154662495,86.79171491164462,5110.987811331672
4323621.087251539,53.17584050138559,7446375.434622539,89.15695410561473,25983.132088162412
8373657.733475892,62.49231430057824,14511547.336787948,83.74932153626337,2022.0730856891362
2435344.621979248,42.317469401753435,4698858.352797735,89.33065654685791,422.76032235726376
6400459.988174812,52.88138250064209,10686335.669231538,84.50029201020509,699.9761278125025
6218044.088780883,72.94865110136477,11968174.196067816,82.31234415281808,3319.6992046656533
7452990.8323059855,22.41658580003183,13442954.354857644,89.93952268282645,484.95996186206315
6391004.438730221,65.41604060092303,12388194.203323442,84.17322119063729,8177.383692130377
7925488.579371635,61.7837303006432,13414133.144619055,82.27631073381124,2036.4071027819455
2437672.5296770735,38.215305501643165,4132700.6816929253,87.0995518141933,2573.7036732784873
6223374.956822287,62.53486160072789,12910905.492803123,83.45619596152639,1367.3974290900262
7680227.644350866,16.68577730002031,10808884.981911432,91.05408383625867,3905.7240291586218
6400230.921549674,44.81620630030852,12079565.391473288,83.70699044779326,1748.0685429766618
4555033.983289003,38.44421850044155,7998131.10665366,87.5968940262648,490.49557907970325
2334487.4972775923,55.4086750037408,4795743.756217483,85.8103908915085,974.6378112288584
6167734.579594804,56.9240393006787,11782410.126974959,88.04275593268191,3132.3358642105786
6529247.938704474,53.15916790051885,12112085.808056075,87.58223846819564,2262.9494483620992
5246778.976312184,18.552281800048974,8104103.931434337,90.99577309955146,3850.8909325550026
4027412.980681502,75.0012593035028,7635049.739290378,80.56177969331445,2008.3794172480652
6659255.6800722405,41.71898770029024,11250771.510771902,85.95292198119503,2460.4420276390915
8056512.222639469,57.13820650058711,12435583.066040255,83.72204064424089,3588.3406134087577
7810224.138678778,34.52346250013566,12366443.68242758,90.69514515138232,2111.4065369057266
2461537.7679289067,40.840587601630084,4615065.636747857,84.24034530819588,1869.285985049386
8334653.379265109,59.04482940041178,15803978.635290388,87.28378240575437,2969.5122211000435
6620108.131784798,57.37559790053695,12808941.565612422,80.03997841947181,615.5920773186565
2403413.9275270263,49.541367403037896,4536201.708198474,86.97686729177461,4885.340400715697
4360402.446291741,55.28902880113445,8741984.594462091,86.45316919032179,2606.2893384920476
8762318.205051085,37.65033830010167,16335491.218073418,86.98074180647852,13426.467959266634
5503284.536318245,17.645923900036895,8740680.25681915,89.59611483034112,1796.5112551983686
2063570.8641515486,41.90141100545832,2599892.976029644,87.29672526099729,1885.0037895527216
2348434.587371993,47.133449903755576,3749035.0476957094,86.73201340340499,983.5139547159409
4563176.994472448,40.05983430049595,8014641.551094286,86.30489102732145,1780.4764696193167
6198456.494870608,36.0367103002892,9068340.466346936,87.5191022162164,1294.5081502965759
6207780.686014233,66.78703310103302,11969691.683970839,80.70152842271415,2658.6764741832844
2848392.1633544588,28.346141200961306,3484245.905452276,90.99880853256566,1653.2890758099074
5928601.638868688,51.10184570080315,9222144.935091155,88.52944432673007,3838.499628509208
6555615.6221231455,46.20228330034847,11944165.247910136,84.62936171423141,3561.379489157641
3857391.222593656,55.49099560246788,5838583.036770512,83.44063613938391,1403.4995010206953
8487912.040407315,54.86645660033707,15495980.159156553,84.03842618423019,601.7522170825098
5162963.428635979,23.027145100141492,6618460.692519934,91.90775376727261,179.6379687343649
4605574.924190142,45.19903680060898,8811140.594148075,88.72742807732736,538.6868591978176
6130763.521501539,58.743166300760265,11408771.979238003,80.96198215898494,2013.6010421248639
9549316.965987297,21.353206800021784,15143664.091092799,87.38939093964106,8756.882436515423
3637895.4756653523,34.912515900941685,4792107.669469251,89.54367412893724,3622.8776730348495
2412894.518258913,48.95730770258319,4807403.592628868,88.28610154294677,1956.5486515178748
6325749.981608112,63.129041300844605,12104472.982834356,81.68672475367543,2151.9863658116424
6381039.128689815,61.30740670071725,12704039.453811679,85.26690571321173,4905.238478201112
4436795.954801279,56.48951330137627,8032954.539752167,84.99519479243895,1851.2269042062087
3820868.952778996,68.28722200493331,5659220.757119165,83.35273200635378,2724.2486631994093
4636234.390661699,55.88861040229424,6187630.390617996,88.72920547097146,736.2128898882412
4183578.047822968,71.74387240274407,8003555.793690794,80.8475074590433,1715.3401663143304
4339545.95361138,57.02684160126577,8433794.146465115,82.44738292637363,465.2570589284519
4423677.244120379,40.02310740039206,9116923.854363192,86.2597544064752,339.9936355353172
5884525.727774158,54.18079890103706,8825773.441253608,86.71443772201668,1756.6480314596822
6024943.82635339,75.60333470189863,10446376.792113373,80.80754414571614,2261.4816443843756
6015853.438775038,74.31379860153024,11292436.76562117,78.9812306898903,2008.6144064127998
2771651.3722453783,17.46064750016056,4095922.554318655,90.79465214282537,13497.935687190815
3792475.4200955704,14.504029100068102,4769181.138251949,93.44776071341886,1247.4217731424912
6046932.904765394,68.13858030115392,11722958.272503152,81.5917253660979,2210.8514274623344
3328540.6996918237,64.32890310112454,11020083.038215999,88.18742566339803,298.7302585901683
4313074.908304776,48.33885440086605,8092486.724565184,86.84870277224923,2430.005155844492
2346363.0758396275,52.8581096033051,4717174.019698643,82.36303990041665,1097.901759660243
4179237.346003803,73.80356620277747,8424890.257805321,81.19922145673549,1905.4764931159866
5956995.069183982,70.49960660107973,12064146.479991866,75.23911763977912,1630.3550421798388
6534357.484951777,35.83809550030724,8750389.770947188,88.63443600470234,2082.5861582814387
4176503.5371124633,57.58020370145645,7937383.565834844,80.87786004138788,2370.3436480546684
4596238.0215485655,40.57268960052653,7925876.18153852,86.59704474125306,4713.2313118454185
2445256.972769417,50.22298830275888,4833377.166644406,86.56060382537697,1459.3406327359576
7686819.632726746,17.398235200021272,11266942.040954737,90.76821190029497,4035.518192043129
4656495.340695058,54.06492170206305,6202058.730290045,88.16697506713315,1826.4368444025963
4498274.186531175,31.79061690020514,8977369.255057083,89.04244162257342,1486.6422705308005
4372671.071418489,66.83563220192617,8756104.708076091,82.15151221755485,1972.7274325811393
2521155.9129290646,35.53895800096239,4835240.906064693,86.30932314253745,305.25309008311393
3100407.6702049733,16.85728940011836,4571696.18579458,88.5028505569357,3543.45615493243
6232279.258572069,66.49351860095832,12284970.669919876,79.63798308093904,2250.0518472196695
6416012.503596124,57.295026500649904,12132679.950390102,84.11124224683877,1008566.4253989594
4149231.807243383,61.745477201982794,7685999.3086079145,83.56675167502705,2087.417988977189
3565145.5849924805,35.140124101149695,4389721.23509591,88.48874244366327,975.3142477969927
2317595.7903619115,42.36044720174078,4718822.531314043,87.05642423114043,701.0170642808811
5509418.532173906,18.90228790004415,8856415.416472025,91.06593569504972,580.4103248795464
5496410.276299679,55.793446201309095,8189672.009784607,88.85181882078638,6746.299439426038
2935955.4899335117,16.59755990011992,4436157.027117477,88.70758343802444,1570.6245986195572
8235866.106047412,72.40096450078897,15453653.769005027,82.71735200181875,46475.94077389486
4188418.382878335,71.83337610380062,7063401.756121499,87.52250958611388,7472.673659328096
4472711.541582624,48.97934280070394,9241113.263186378,86.35160388408073,1020.907701342475
6398204.18586722,49.25132550037387,12358784.785438038,82.05722275614983,462.5712405839573
4154092.3079702603,67.08318890189574,8575259.775553634,76.53751765899412,1298.7592893768378
4245256.131815816,38.74802830064942,6749021.461975262,88.72533436772737,933.8007152214898
9789504.035014594,17.564271300013854,14157386.954291616,91.39132624980793,556.0133161224051
4536659.152197508,44.4572622005905,8693416.448530952,84.72780938296806,2055.119604999346
8037051.229562466,19.62109380002924,11518116.243903605,90.77149395975418,7710.023195261555
4549827.354380006,25.047229000127032,7884599.841742615,90.25870917692352,4711.218770702088
2884947.3967484366,19.455847800162612,4805176.2910346,89.95391063393768,985.6285811240443
4589360.569789336,41.73602070046722,8883837.748673834,85.43218964186266,1078.8700788839863
2326796.416451379,74.63455740970612,4654804.823406936,82.79576554479517,1917.3059580440324
9340967.55485946,25.304096700031337,16193224.169834044,87.64196284215409,36937.4348368699
2338284.1909497785,35.91179350199082,3445527.4777451353,88.70200860512949,6960.552821503873
4094931.4932822427,77.16984980437046,7328994.761346638,87.31753846848146,3790.9330785288103
6590375.705984483,49.53857670041053,12216063.021157851,82.97522902382951,3666.012570728325
6176067.520590341,50.22488060048458,11555470.389991552,84.36602643904467,2918.8336513745116
4210986.321306618,53.969567901324204,7745478.571017987,88.99391365803243,2176.70609768858
7935929.208370796,78.13336130101433,15358321.659417624,83.81347676532134,39260.03047024302
4611319.383301589,19.3928523000796,6850069.616103306,91.10137579618717,12772.432946071049
6054867.357005246,67.93569790131097,11076750.919104518,88.03961191024264,10622.856768212618
3062748.918770117,17.10694240012176,4592319.22357081,90.91595138213297,7532.366892273478
6959324.885071461,18.401257800031324,9974230.993193818,91.6554476790783,2466.890899121376
6197016.136587295,57.588757700851055,10450994.89989083,82.27861126487527,2721.730246786941
4416940.232250631,52.79665490099607,8699149.291058436,86.451980856993,2331.637257525726
4281767.377630632,60.37149760153246,8464156.117757443,83.08530378438456,1681.380921437424
7554739.684060722,16.77908100002145,10579831.02000104,91.74051247131058,774.0547202360331
4235314.619727215,72.94245870245231,8825927.203216929,79.98227005026531,1611.5094935647433
4301573.152603151,58.310508601417816,8302858.3242839165,82.58582256084642,2032.6921016852093
4443003.628510251,51.299723800789955,9279438.986701723,84.91692231866028,413.14889817340173
5424724.373494744,18.407496900044933,8408550.58498419,90.64127788366216,6026.912834958179
8161280.554076001,59.42733120046486,14343212.732648317,78.36500442786131,586.4553961401228
3693459.157285625,41.226192901328126,5118602.200131165,86.52989377778549,3229.2964734994716
6567461.480402622,58.87674310064244,12295654.296356361,81.35476246607539,744.0788252859456
8004630.420742016,19.87720590002242,13357928.727122908,89.99777707484951,539.3788148268184
2328988.4607746233,48.89026870309693,4345323.096282732,84.82110013152689,978.1162225717635
3098775.2185685695,16.373443700106815,4596564.613775006,89.44567635870288,1674.9412571200364
4457263.1929048775,53.44915520097512,8797070.529818386,82.41443718500777,1109.1650393268242
8659630.722005961,45.85348660016916,16882875.06130862,83.50394035507804,1281.357824061531
5508840.128942945,18.23684860004179,8620505.460773015,90.21378884934086,9853.567433904087
2168982.01480596,19.501177500661377,2388678.915522167,91.96267177521287,458.4444699536338
6591688.248613246,46.474815100345616,12081517.20818742,84.442306766318,3630.458979102091
6592171.117838576,44.12595910028974,12183353.405033585,85.61528888285179,1351.7058917962324
4341971.5096047595,59.87667250136817,8861573.690431178,81.77256653425056,1441.7441840580773
5904999.751157141,72.4295002015499,10709121.358793033,78.79317054041523,1825.6206439345497
6510628.704541146,52.2234323005829,11039096.697810547,84.56905377837758,671.7098108131951
4753875.053452884,40.50603180043641,8768514.00931677,85.1325188401654,2913.578528853934
6642171.299400093,52.97473230041274,13400497.65778295,84.0327553169641,588.3141781979501
5627106.60724236,46.56964490076336,8078970.435362775,85.57916360034297,1292.7554029804385
4371609.427807119,58.638982201326215,8648892.81887225,79.05435544072027,2262.9504898787586
4358001.008412969,64.6501671020331,7911198.989686069,81.14351889381192,1687.8189229635523
9593475.794072777,17.44470770001343,14250064.340343148,89.4833302996586,3169.439835076339
4324914.867487627,53.72694600246001,5683330.784293688,88.80226935222032,2730.0631036484683
6571292.57278007,47.17155300034505,12325862.738746498,84.15339045390398,2079.1792280063146
4156017.7907828493,74.04748320371337,7461281.131790463,87.13214900738036,3564.9409638665757
4394405.467108026,52.99491160119472,7798642.334089254,83.81048211572084,1380.393394136246
2432499.92693756,50.82077110314092,4634110.681759254,86.39848501103866,12321.287997155196
6395640.323061574,50.396603900377485,13081293.65474728,85.74392507541663,1116.9090106337133
4349948.1543652825,80.5004568036838,8430755.98269068,83.84913536712047,13060.400857332985
4550008.694037195,46.11428980070871,8376033.645598223,87.6420267359244,2275.876475236084
6558140.385791215,47.04345330035695,12126369.470670912,86.50560766420286,1897.200891145798
4681871.499251237,42.04515000046841,8974746.816011468,85.38264868473377,1435.3132236824902
8832174.497748986,41.165617700160965,14788133.866952702,86.50328203653063,581.3663133573489
8849071.188215878,41.92397560015659,15333635.593716709,86.25585637626259,719.8321726627651
6569402.082759221,55.42090640049275,13245285.349027837,86.29298423763875,2311.3213014622042
5635344.203067832,17.34721800003292,9016209.820564557,90.1899820960115,371.7624591542769
6023193.535369858,60.748632700826015,11562974.9026439,81.39637086438424,2023.0350142586083
3723102.341559731,79.2849463085728,5443748.199936739,87.98753219178128,14396.291429980594
2413365.8288645013,59.611058504636965,4806203.944542097,84.80029847837527,1539.7697173035813
8187678.623162415,59.520345400546944,14057046.607186664,88.40027303633478,23138.06650397962
6187319.244241191,65.08552330084001,12189584.369022788,77.35559521375234,1240.7534001867482
6765783.17179442,16.384474700026523,9215357.874690006,91.68626053117578,2387.2170605849124
6625552.910312654,42.030133000287584,11426228.273174277,85.82560294182501,2147.9816606706895
6443819.1396616,67.36077240107215,11996251.045032907,85.96550094319156,2940.887386223357
6707381.703800953,52.147427400432946,12612057.912336985,84.02609057267466,541.1686084591893
6151100.72681676,46.75195380048764,10264956.852659073,87.9421130305182,3780.729212320142
6327823.496045261,62.729790300825364,12117124.494127573,81.3102537157138,4804.543604569376
2364425.720827781,50.30855270273391,4811985.524334712,83.57009731891353,740.0585855251641
4152752.615804264,73.30071170422005,6884498.592409026,86.73188406184542,55084.3934108122
2078046.2114349685,38.201234403728876,2760022.9670723914,88.23398759389481,1190.9119751865478
6567502.034307373,44.222615600291526,12186418.298998374,85.61424792882286,1391.4137844057816
6474471.665889261,65.15716800080013,13176702.85834264,84.29026071768648,2216.4209885954956
6008880.5780487,64.81638970081227,12301579.942743225,77.09890597373861,1031.0915194944814
8717928.507212836,50.906912000235764,16819360.799268883,85.21091354348393,2043.8109216051635
3876645.911255549,53.61955880322808,4907075.399571442,89.04371399061586,2590.3802506329052
8056785.323350528,69.89652580068285,15826641.714546472,85.42375359976236,1937.2276812509901
5183421.31540992,20.075816800060583,8256015.104786871,88.31983610926032,1444.5481650910413
6818030.438625025,42.37746800025369,12265740.937673582,87.240239306803,597.8491169184327
2388333.3844339666,38.84835550130534,4765140.616841966,85.54854891439321,657.1230040598925
4069977.170006842,72.9741760046083,6523295.958241981,87.90734289114309,4747.780700477736
4486708.005978842,44.823881000670006,8221133.51092004,86.04322094104023,2584.7436355926425
3708668.616263939,59.506282003606536,5470465.646233839,89.91502785363387,43581.377420998775
6318917.0047127,58.952093600964965,10246637.618044196,85.03203387970646,4681.4024373829425
3875916.4409548743,45.122780601835416,5004323.147789039,90.55128237612534,10338.19464186997
4220416.033661154,58.45584260135278,8558402.377102254,81.77583459864948,1498.6780087643137
8106205.812253267,65.73300170073652,13858923.861096567,82.85118795327392,9088.914089148313
4439697.045486248,61.028785201487246,8761809.26505357,82.56167604347854,3766.4709065892607
2348595.310178678,59.96236440498855,4616534.118229647,82.64019621115388,979.3174677181097
5013685.125796554,20.814262900062698,8595954.715549678,88.99889214278195,2137.244231089102
4172468.8338661026,70.91038110286098,7722249.546702926,80.89462172930077,1887.788341054209
8134139.679731706,18.843004100018895,13435613.03165182,89.62656719397722,411.07011654710595
7221814.250188239,25.273871800055417,12205892.801256852,87.09276290661472,4048.997557788443
2509046.647620941,19.420093700463894,2844256.4504419505,91.20936769733252,516.9779808358782
6108979.069332845,81.54017670197842,11554304.486188954,78.85238239275071,16584.627476311856
6104579.131106986,73.12338250178917,10339690.9337471,83.30317549537442,1943.731769266858
4147317.8152468316,79.89403930393956,7933460.813053639,81.76763557141689,2706.7088938790357
6521936.910383802,44.16286950034427,11260127.977914972,85.20172811648848,4033.2967126376584
4583416.045484883,44.88441760056545,9035013.610584926,86.22178354397872,1132.2816374816869
9576222.01719743,19.596620400017954,14652133.592601242,90.55599595622172,3299.5535487840007
2154001.7827940285,41.99213030405944,3036757.587153229,88.24219658257525,1466.1338931029375
6297965.761167949,67.13859910098276,11991317.361683764,78.95900614003678,1414.396235824931
2288568.896669979,55.11204080395425,4624167.979214575,84.01811165731465,1200.5989878588302
3622779.746829523,33.89577140084281,4837336.644849645,89.62581687036236,561.4316751671751
4541910.930285068,53.736131301005805,8896756.49454471,87.84073467044948,10584.354279590143
2435093.470468392,41.014046301882985,4328474.390718112,89.62713758475434,584.012669179689
4611739.847484287,40.16360590039741,9108829.134094156,86.91870463510172,387.00354407111115
6040836.133570457,50.01821920058843,10362036.989574518,86.40401592185209,3460.975249421105
2397539.5779676205,53.46453670324042,4806996.009544872,83.15358503138415,351.61630724072745
4202713.296269869,73.4988643029276,8095180.645761292,81.57290012490445,1808.8311632153268
4326043.714881548,66.08482820217894,7940256.548919801,82.00209085591986,1395.642506068622
4347268.809024803,53.39304030103095,8530055.555422572,82.82790101417552,1045.7756505810482
8813860.47154307,46.03615180016183,17508216.408381335,86.15776301685729,600.7866020824147
6106486.696843513,71.09135170162743,10551337.85033746,85.77893551638036,3098.286386372046
3732475.8542577927,38.65105830105184,5283352.362450775,90.0615523987011,2208.885348717398
4083415.2428106694,66.98981370236682,7932391.042066565,83.83157180217756,2520.8343745523894
4325691.998674219,70.29380170255581,8274427.3416340565,84.0974919161725,5022.758314532976
4454757.007443225,58.25432050122657,9095777.88474029,87.3713665758059,18804.522130214853
6442436.023668745,44.465667200332305,11566019.935302574,84.76832711909616,2252.345752098721
4317858.0415540235,59.25182940133921,8804260.480148599,81.65389006509577,1406.9730134394258
4476611.972118386,52.08680960095169,8508136.533296673,82.06516194295858,1385.7624122897414
4753037.608710777,23.348484500098948,8063059.639967124,88.93840269108871,25488.194171798048
5981746.403952607,71.39989290127956,11434158.031401578,76.99249428627893,2170.460819701575
4462017.467439552,48.612576000967024,7743441.062483779,86.55070207735568,5868.296111010362
5151539.220450093,55.76166710172896,7141940.790997186,86.53247485764669,3743.817876558357
4392832.950521294,43.34946430074721,7444178.552488833,86.27676568513594,3627.8648567337423
4347975.947112349,60.748251701563696,8432072.25190275,80.99039412915589,3225.3540169336275
7973220.045968194,84.66926330126687,15359951.890948895,81.57697577858102,11184.161895872041
5999453.578217617,66.46785550088205,12415391.752907438,78.43125329359538,1080.2891638221286
8018116.984293332,61.562523300686486,12966792.574269574,84.77000858305388,1639.581048132465
4011163.182822371,25.075259100338133,4858884.242341322,90.74870739348844,1817.0262780854684
6251178.115460179,56.83191470054243,12762634.166061623,81.08033004676074,1073.6602443011543
6222954.133415091,59.721897801033855,10079715.860501997,85.47243298966806,2169.9966076635574
5720307.969230486,91.28738050422248,9526855.668965751,85.02693352338113,76549.14146258481
5049578.382900119,20.38356640006172,8354963.707203567,90.76810540307011,2098.7068283933
4305439.047777743,75.9363122032172,8168486.728345699,82.51716347084067,3083.6840199653648
6340334.665931845,63.5193349008966,11900249.193594493,82.1995775305876,2878.804157301507
